2026-08-06 00:00:11.177 | INFO     | app.services.tasks:heartbeat:9 - QuantFlow scheduler heartbeat
           │    └ <ProactorEventLoop running=True closed=False debug=False>
           └ <asyncio.runners.Runner object at 0x0000026D425621B0>
  File "D:\excersis_file\Agentic_AI\QuantFlow\tools\python312\Lib\asyncio\base_events.py", line 678, in run_until_complete
    self.run_forever()
    │    └ <function ProactorEventLoop.run_forever at 0x0000026D1E4F3E20>
    └ <ProactorEventLoop running=True closed=False debug=False>
  File "D:\excersis_file\Agentic_AI\QuantFlow\tools\python312\Lib\asyncio\windows_events.py", line 322, in run_forever
    super().run_forever()
  File "D:\excersis_file\Agentic_AI\QuantFlow\tools\python312\Lib\asyncio\base_events.py", line 645, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x0000026D1E458720>
    └ <ProactorEventLoop running=True closed=False debug=False>
  File "D:\excersis_file\Agentic_AI\QuantFlow\tools\python312\Lib\asyncio\base_events.py", line 1999, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x0000026D1E3EC900>
    └ <Handle <_asyncio.TaskStepMethWrapper object at 0x0000026D424BB490>()>
  File "D:\excersis_file\Agentic_AI\QuantFlow\tools\python312\Lib\asyncio\events.py", line 88, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle <_asyncio.TaskStepMethWrapper object at 0x0000026D424BB490>()>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle <_asyncio.TaskStepMethWrapper object at 0x0000026D424BB490>()>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle <_asyncio.TaskStepMethWrapper object at 0x0000026D424BB490>()>
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\anyio\_core\_tasks.py", line 275, in _run_coro
    retval = await self._coro
                   │    └ <member '_coro' of 'TaskHandle' objects>
                   └ <TaskHandle pending name='anyio.from_thread.BlockingPortal._call_func' coro=<coroutine object BlockingPortal._call_func at 0x...
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\anyio\from_thread.py", line 263, in _call_func
    retval = await retval_or_awaitable
                   └ <coroutine object FastAPI.__call__ at 0x0000026D4254D8A0>
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\fastapi\applications.py", line 1163, in __call__
    await super().__call__(scope, receive, send)
                           │      │        └ <function _TestClientTransport.handle_request.<locals>.send at 0x0000026D4251A8E0>
                           │      └ <function _TestClientTransport.handle_request.<locals>.receive at 0x0000026D4251B740>
                           └ {'type': 'http', 'http_version': '1.1', 'method': 'GET', 'path': '/market/history', 'raw_path': b'/market/history', 'root_pat...
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\starlette\applications.py", line 90, in __call__
    await self.middleware_stack(scope, receive, send)
          │    │                │      │        └ <function _TestClientTransport.handle_request.<locals>.send at 0x0000026D4251A8E0>
          │    │                │      └ <function _TestClientTransport.handle_request.<locals>.receive at 0x0000026D4251B740>
          │    │                └ {'type': 'http', 'http_version': '1.1', 'method': 'GET', 'path': '/market/history', 'raw_path': b'/market/history', 'root_pat...
          │    └ <starlette.middleware.errors.ServerErrorMiddleware object at 0x0000026D4212E570>
          └ <fastapi.applications.FastAPI object at 0x0000026D41C28EC0>
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
          │    │   │      │        └ <function ServerErrorMiddleware.__call__.<locals>._send at 0x0000026D82704040>
          │    │   │      └ <function _TestClientTransport.handle_request.<locals>.receive at 0x0000026D4251B740>
          │    │   └ {'type': 'http', 'http_version': '1.1', 'method': 'GET', 'path': '/market/history', 'raw_path': b'/market/history', 'root_pat...
          │    └ <starlette.middleware.exceptions.ExceptionMiddleware object at 0x0000026D4212E540>
          └ <starlette.middleware.errors.ServerErrorMiddleware object at 0x0000026D4212E570>
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
          │                            │    │    │     │      │        └ <function ServerErrorMiddleware.__call__.<locals>._send at 0x0000026D82704040>
          │                            │    │    │     │      └ <function _TestClientTransport.handle_request.<locals>.receive at 0x0000026D4251B740>
          │                            │    │    │     └ {'type': 'http', 'http_version': '1.1', 'method': 'GET', 'path': '/market/history', 'raw_path': b'/market/history', 'root_pat...
          │                            │    │    └ <starlette.requests.Request object at 0x0000026D42560AD0>
          │                            │    └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x0000026D4212E510>
          │                            └ <starlette.middleware.exceptions.ExceptionMiddleware object at 0x0000026D4212E540>
          └ <function wrap_app_handling_exceptions at 0x0000026D3FC4C220>
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
          │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000026D82704180>
          │   │      └ <function _TestClientTransport.handle_request.<locals>.receive at 0x0000026D4251B740>
          │   └ {'type': 'http', 'http_version': '1.1', 'method': 'GET', 'path': '/market/history', 'raw_path': b'/market/history', 'root_pat...
          └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x0000026D4212E510>
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
          │    │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000026D82704180>
          │    │   │      └ <function _TestClientTransport.handle_request.<locals>.receive at 0x0000026D4251B740>
          │    │   └ {'type': 'http', 'http_version': '1.1', 'method': 'GET', 'path': '/market/history', 'raw_path': b'/market/history', 'root_pat...
          │    └ <fastapi.routing.APIRouter object at 0x0000026D41D6A120>
          └ <fastapi.middleware.asyncexitstack.AsyncExitStackMiddleware object at 0x0000026D4212E510>
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\starlette\routing.py", line 660, in __call__
    await self.middleware_stack(scope, receive, send)
          │    │                │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000026D82704180>
          │    │                │      └ <function _TestClientTransport.handle_request.<locals>.receive at 0x0000026D4251B740>
          │    │                └ {'type': 'http', 'http_version': '1.1', 'method': 'GET', 'path': '/market/history', 'raw_path': b'/market/history', 'root_pat...
          │    └ <bound method APIRouter.app of <fastapi.routing.APIRouter object at 0x0000026D41D6A120>>
          └ <fastapi.routing.APIRouter object at 0x0000026D41D6A120>
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\fastapi\routing.py", line 2734, in app
    await route.handle(scope, receive, send)
          │     │      │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000026D82704180>
          │     │      │      └ <function _TestClientTransport.handle_request.<locals>.receive at 0x0000026D4251B740>
          │     │      └ {'type': 'http', 'http_version': '1.1', 'method': 'GET', 'path': '/market/history', 'raw_path': b'/market/history', 'root_pat...
          │     └ <function _IncludedRouter.handle at 0x0000026D3FC6AA20>
          └ _IncludedRouter(original_router=<fastapi.routing.APIRouter object at 0x0000026D41C4B0E0>, include_context=_RouterIncludeConte...
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\fastapi\routing.py", line 1780, in handle
    await self.original_router.handle(scope, receive, send)
          │    │               │      │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000026D82704180>
          │    │               │      │      └ <function _TestClientTransport.handle_request.<locals>.receive at 0x0000026D4251B740>
          │    │               │      └ {'type': 'http', 'http_version': '1.1', 'method': 'GET', 'path': '/market/history', 'raw_path': b'/market/history', 'root_pat...
          │    │               └ <function APIRouter.handle at 0x0000026D3FC80AE0>
          │    └ <fastapi.routing.APIRouter object at 0x0000026D41C4B0E0>
          └ _IncludedRouter(original_router=<fastapi.routing.APIRouter object at 0x0000026D41C4B0E0>, include_context=_RouterIncludeConte...
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\fastapi\routing.py", line 2789, in handle
    await included_router._handle_selected(scope, receive, send)
          │               │                │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000026D82704180>
          │               │                │      └ <function _TestClientTransport.handle_request.<locals>.receive at 0x0000026D4251B740>
          │               │                └ {'type': 'http', 'http_version': '1.1', 'method': 'GET', 'path': '/market/history', 'raw_path': b'/market/history', 'root_pat...
          │               └ <function _IncludedRouter._handle_selected at 0x0000026D3FC6AAC0>
          └ _IncludedRouter(original_router=<fastapi.routing.APIRouter object at 0x0000026D41C4B0E0>, include_context=_RouterIncludeConte...
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\fastapi\routing.py", line 1800, in _handle_selected
    await original_route.handle(scope, receive, send)
          │              │      │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000026D82704180>
          │              │      │      └ <function _TestClientTransport.handle_request.<locals>.receive at 0x0000026D4251B740>
          │              │      └ {'type': 'http', 'http_version': '1.1', 'method': 'GET', 'path': '/market/history', 'raw_path': b'/market/history', 'root_pat...
          │              └ <function APIRoute.handle at 0x0000026D3FC68B80>
          └ APIRoute(path='/market/history', name='get_market_history', methods=['GET'])
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\fastapi\routing.py", line 1279, in handle
    await app(scope, receive, send)
          │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000026D82704180>
          │   │      └ <function _TestClientTransport.handle_request.<locals>.receive at 0x0000026D4251B740>
          │   └ {'type': 'http', 'http_version': '1.1', 'method': 'GET', 'path': '/market/history', 'raw_path': b'/market/history', 'root_pat...
          └ <function request_response.<locals>.app at 0x0000026D827042C0>
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\fastapi\routing.py", line 158, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
          │                            │    │        │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000026D82704180>
          │                            │    │        │      └ <function _TestClientTransport.handle_request.<locals>.receive at 0x0000026D4251B740>
          │                            │    │        └ {'type': 'http', 'http_version': '1.1', 'method': 'GET', 'path': '/market/history', 'raw_path': b'/market/history', 'root_pat...
          │                            │    └ <starlette.requests.Request object at 0x0000026D4253BF20>
          │                            └ <function request_response.<locals>.app.<locals>.app at 0x0000026D82704360>
          └ <function wrap_app_handling_exceptions at 0x0000026D3FC4C220>
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
          │   │      │        └ <function wrap_app_handling_exceptions.<locals>.wrapped_app.<locals>.sender at 0x0000026D827044A0>
          │   │      └ <function _TestClientTransport.handle_request.<locals>.receive at 0x0000026D4251B740>
          │   └ {'type': 'http', 'http_version': '1.1', 'method': 'GET', 'path': '/market/history', 'raw_path': b'/market/history', 'root_pat...
          └ <function request_response.<locals>.app.<locals>.app at 0x0000026D82704360>
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\fastapi\routing.py", line 144, in app
    response = await f(request)
                     │ └ <starlette.requests.Request object at 0x0000026D4253BF20>
                     └ <function get_request_handler.<locals>.app at 0x0000026D82704220>
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\fastapi\routing.py", line 706, in app
    raw_response = await run_endpoint_function(
                         └ <function run_endpoint_function at 0x0000026D3FC4FEC0>
  File "D:\excersis_file\Agentic_AI\QuantFlow\.venv\Lib\site-packages\fastapi\routing.py", line 352, in run_endpoint_function
    return await dependant.call(**values)
                 │         │      └ {'symbol': 'TIMEOUT', 'start': datetime.date(2024, 1, 1), 'end': datetime.date(2024, 1, 3), 'provider': 'yfinance', 'interval...
                 │         └ <member 'call' of 'Dependant' objects>
                 └ Dependant(path_params=[], query_params=[ModelField(field_info=Query(PydanticUndefined), name='symbol', mode='validation', con...

> File "D:\excersis_file\Agentic_AI\QuantFlow\backend\app\api\routers\market.py", line 46, in get_market_history
    df = await data_provider.get_candles(
               │             └ <AsyncMock name='get_candles' id='2668287300176'>
               └ <app.marketdata.yfinance_provider.YahooFinanceProvider object at 0x0000026D42513D40>

  File "D:\excersis_file\Agentic_AI\QuantFlow\tools\python312\Lib\unittest\mock.py", line 2291, in _execute_mock_call
    raise effect
          └ RuntimeError('Yahoo API connection timeout')

RuntimeError: Yahoo API connection timeout
2026-08-06 00:05:55.597 | INFO     | app.main:lifespan:37 - QuantFlow stopped
2026-08-06 00:05:55.604 | INFO     | app.paper.live_engine:recover_session:365 - Recovered live paper session state: STOPPED
2026-08-06 00:05:55.605 | INFO     | app.main:lifespan:30 - Live paper session recovered successfully
2026-08-06 00:05:55.605 | INFO     | app.main:lifespan:32 - QuantFlow 0.1.0 started
2026-08-06 00:05:55.608 | INFO     | app.api.routers.market:get_market_history:27 - GET /market/history request for symbol='AAPL', provider='yfinance', range=2024-01-01 to 2024-01-03
2026-08-06 00:05:55.610 | INFO     | app.main:lifespan:37 - QuantFlow stopped
2026-08-06 00:05:55.620 | INFO     | app.marketdata.validator:validate_ohlcv:119 - Market data validation passed successfully (45 candles)
2026-08-06 00:05:55.633 | INFO     | app.marketdata.storage:save:37 - Saved partitioned Parquet market data for RELIANCE to C:\Users\creat\AppData\Local\Temp\pytest-of-creat\pytest-61\test_save_and_load_partitioned0\RELIANCE
2026-08-06 00:05:55.658 | INFO     | app.marketdata.validator:validate_ohlcv:119 - Market data validation passed successfully (45 candles)
2026-08-06 00:05:55.664 | INFO     | app.marketdata.validator:validate_ohlcv:119 - Market data validation passed successfully (45 candles)
2026-08-06 00:05:55.675 | INFO     | app.marketdata.validator:validate_ohlcv:119 - Market data validation passed successfully (45 candles)
2026-08-06 00:05:55.680 | WARNING  | app.marketdata.storage:load:52 - No Parquet data found for symbol UNKNOWN
2026-08-06 00:05:55.696 | INFO     | app.marketdata.validator:validate_ohlcv:119 - Market data validation passed successfully (5 candles)
2026-08-06 00:05:55.703 | ERROR    | app.marketdata.validator:validate_ohlcv:79 - Duplicate timestamps detected in market data: [Timestamp('2024-01-01 00:00:00')]
2026-08-06 00:05:55.709 | ERROR    | app.marketdata.validator:validate_ohlcv:95 - NaN values detected in market data: {'open': 1, 'high': 0, 'low': 0, 'close': 0, 'volume': 0}
2026-08-06 00:05:55.714 | ERROR    | app.marketdata.validator:validate_ohlcv:103 - Negative prices detected in column close: 1 rows
2026-08-06 00:05:55.719 | ERROR    | app.marketdata.validator:validate_ohlcv:110 - Negative volume detected
2026-08-06 00:05:55.724 | ERROR    | app.marketdata.validator:validate_ohlcv:116 - High price is less than Low price in 1 rows
2026-08-06 00:05:55.748 | INFO     | app.research.optimization:grid_search:122 - Starting Grid Search for EMACrossoverStrategy with 4 parameter combinations
2026-08-06 00:05:55.830 | INFO     | app.research.optimization:random_search:155 - Starting Random Search for EMACrossoverStrategy with 5 sampled combinations
2026-08-06 00:05:55.943 | WARNING  | app.paper.execution.validator:validate:45 - Order rejected: Insufficient funds. Required: 15000.0, Available: 1000.0
2026-08-06 00:05:55.961 | INFO     | app.paper.live_engine:start:87 - Loaded active strategy for live paper trading: ema
2026-08-06 00:05:55.961 | INFO     | app.services.alert_engine:send_alert:59 - [ALERT - INFO] Live Paper Session Started: Started paper session for symbols ['AAPL'] with 1 strategies
2026-08-06 00:05:55.961 | INFO     | app.marketdata.yfinance_provider:get_candles:44 - Fetching Yahoo Finance candles for symbol 'AAPL' (mapped: 'AAPL') [period: 5d, interval: 1d]
2026-08-06 00:05:56.918 | WARNING  | app.services.alert_engine:send_alert:57 - [ALERT - WARNING] Live Paper Session Paused: Trading scheduler loop paused
2026-08-06 00:05:56.922 | INFO     | app.services.alert_engine:send_alert:59 - [ALERT - INFO] Live Paper Session Resumed: Trading scheduler loop resumed
2026-08-06 00:05:56.925 | INFO     | app.paper.live_engine:stop:147 - LivePaperEngine session stopped
2026-08-06 00:05:56.926 | INFO     | app.analytics.reporting:generate:197 - HTML performance report written to D:\excersis_file\Agentic_AI\QuantFlow\backend\data\eod_report.html
2026-08-06 00:05:56.927 | INFO     | app.analytics.reporting:generate:47 - JSON performance report written to D:\excersis_file\Agentic_AI\QuantFlow\backend\data\eod_report.json
2026-08-06 00:05:56.927 | INFO     | app.services.alert_engine:send_alert:59 - [ALERT - INFO] Live Paper Session Stopped: Session ended. Total Equity: $100,000.00
2026-08-06 00:05:56.934 | WARNING  | app.risk.manager:evaluate_order:37 - RiskManager REJECTED order for NIFTY: Order value 250000.0 exceeds max_position_value (50000.0)
2026-08-06 00:05:56.934 | INFO     | app.services.alert_engine:send_alert:59 - [ALERT - INFO] DEMO ORDER INJECTED: BUY NIFTY: Injected demo BUY order for 10 NIFTY @ $25,000.00. Status: REJECTED
2026-08-06 00:05:56.982 | INFO     | app.paper.journal.pro_journal:log_trade_entry:56 - Recorded professional trade journal entry for TR_001
2026-08-06 00:05:56.983 | INFO     | app.paper.journal.pro_journal:export_csv:111 - Exported pro trade journal CSV to C:\Users\creat\AppData\Local\Temp\tmp7bn503ey\export.csv
2026-08-06 00:05:56.994 | INFO     | app.paper.journal.pro_journal:export_json:121 - Exported pro trade journal JSON to C:\Users\creat\AppData\Local\Temp\tmp7bn503ey\export.json
2026-08-06 00:05:56.998 | INFO     | app.paper.journal.pro_journal:log_trade_entry:56 - Recorded professional trade journal entry for TR_100
2026-08-06 00:05:56.999 | INFO     | app.paper.journal.pro_journal:log_trade_entry:56 - Recorded professional trade journal entry for TR_101
2026-08-06 00:05:57.000 | INFO     | app.paper.journal.pro_journal:log_trade_entry:56 - Recorded professional trade journal entry for TR_102
2026-08-06 00:05:57.001 | INFO     | app.paper.journal.pro_journal:log_trade_entry:56 - Recorded professional trade journal entry for TR_103
2026-08-06 00:05:57.002 | INFO     | app.paper.journal.pro_journal:log_trade_entry:56 - Recorded professional trade journal entry for TR_104
2026-08-06 00:05:57.014 | INFO     | app.paper.portfolio.portfolio:record_fill:110 - Portfolio recorded fill for 10 x NVDA @ 100.0. Realized PnL: 0
2026-08-06 00:05:57.015 | INFO     | app.paper.portfolio.portfolio:record_fill:110 - Portfolio recorded fill for 5 x GOOGL @ 150.0. Realized PnL: 0
2026-08-06 00:05:57.041 | INFO     | app.marketdata.live_feed:start:82 - KiteLiveFeedManager started for symbols: ['NIFTY']
2026-08-06 00:05:59.042 | INFO     | app.marketdata.live_feed:stop:89 - KiteLiveFeedManager stopped
2026-08-06 00:05:59.046 | INFO     | app.paper.state_machine:transition_to:72 - Trade T_1 state transition: WAITING -> WATCHLIST (Reason: )
2026-08-06 00:05:59.046 | INFO     | app.paper.state_machine:transition_to:72 - Trade T_1 state transition: WATCHLIST -> READY (Reason: )
2026-08-06 00:05:59.046 | INFO     | app.paper.state_machine:transition_to:72 - Trade T_1 state transition: READY -> ENTERED (Reason: )
2026-08-06 00:05:59.046 | INFO     | app.paper.state_machine:transition_to:72 - Trade T_1 state transition: ENTERED -> PARTIAL_EXIT (Reason: )
2026-08-06 00:05:59.046 | INFO     | app.paper.state_machine:transition_to:72 - Trade T_1 state transition: PARTIAL_EXIT -> TRAILING (Reason: )
2026-08-06 00:05:59.046 | INFO     | app.paper.state_machine:transition_to:72 - Trade T_1 state transition: TRAILING -> EXITED (Reason: )
2026-08-06 00:05:59.048 | INFO     | app.paper.autonomous_trader:add_timeline_event:81 - AI TIMELINE [SCANNING]: Autonomous Paper Trader initialized; ready for real-time scanning
2026-08-06 00:05:59.050 | INFO     | app.paper.journal.pro_journal:log_trade_entry:56 - Recorded professional trade journal entry for TR1
2026-08-06 00:05:59.051 | INFO     | app.paper.journal.pro_journal:export_csv:111 - Exported pro trade journal CSV to C:\Users\creat\AppData\Local\Temp\tmpmqcs4fh0\j.csv
2026-08-06 00:05:59.130 | INFO     | app.paper.state_machine:transition_to:72 - Trade T_REJ state transition: WAITING -> REJECTED (Reason: Drawdown limit hit)
2026-08-06 00:05:59.131 | INFO     | app.paper.state_machine:transition_to:72 - Trade T_READY state transition: WAITING -> WATCHLIST (Reason: )
2026-08-06 00:05:59.132 | INFO     | app.paper.state_machine:transition_to:72 - Trade T_READY state transition: WATCHLIST -> READY (Reason: )
2026-08-06 00:05:59.133 | INFO     | app.paper.state_machine:transition_to:72 - Trade T_EXIT state transition: ENTERED -> EXITED (Reason: Manual exit)
2026-08-06 00:05:59.134 | INFO     | app.paper.autonomous_trader:add_timeline_event:81 - AI TIMELINE [SCANNING]: Autonomous Paper Trader initialized; ready for real-time scanning
2026-08-06 00:05:59.135 | INFO     | app.marketdata.live_feed:stop:89 - KiteLiveFeedManager stopped
2026-08-06 00:05:59.135 | INFO     | app.paper.autonomous_trader:add_timeline_event:81 - AI TIMELINE [SCANNING]: Autonomous trading engine stopped
2026-08-06 00:05:59.143 | INFO     | app.marketdata.kite_feed:start:68 - KiteTickerFeedManager started for instruments: ['NIFTY']
2026-08-06 00:05:59.144 | INFO     | app.services.live_market_service:start:51 - LiveMarketService started
2026-08-06 00:06:01.144 | INFO     | app.marketdata.kite_feed:stop:76 - KiteTickerFeedManager stopped
2026-08-06 00:06:01.144 | INFO     | app.services.live_market_service:stop:56 - LiveMarketService stopped
2026-08-06 00:06:01.157 | WARNING  | app.paper.execution.validator:validate:45 - Order rejected: Insufficient funds. Required: 60000.0, Available: 5000.0
2026-08-06 00:06:01.160 | INFO     | app.paper.portfolio.portfolio:record_fill:110 - Portfolio recorded fill for 100 x SBIN @ 500.0. Realized PnL: 0
2026-08-06 00:06:01.161 | INFO     | app.paper.portfolio.portfolio:record_fill:110 - Portfolio recorded fill for 100 x SBIN @ 600.0. Realized PnL: 0
2026-08-06 00:06:01.162 | INFO     | app.paper.portfolio.portfolio:record_fill:110 - Portfolio recorded fill for 100 x SBIN @ 500.0. Realized PnL: 0
2026-08-06 00:06:01.162 | INFO     | app.paper.portfolio.portfolio:record_fill:110 - Portfolio recorded fill for 50 x SBIN @ 600.0. Realized PnL: 5000.0
2026-08-06 00:06:01.167 | INFO     | app.paper.portfolio.portfolio:record_fill:110 - Portfolio recorded fill for 100 x WIPRO @ 400.0. Realized PnL: 0
2026-08-06 00:06:01.167 | INFO     | app.paper.portfolio.portfolio:record_fill:110 - Portfolio recorded fill for 100 x WIPRO @ 450.0. Realized PnL: 5000.0
2026-08-06 00:06:01.170 | INFO     | app.paper.execution.execution_engine:submit_order:65 - Submitted order 5a3a474e-033c-459d-a633-467ddbd97251 for 10 x WIPRO
2026-08-06 00:06:01.189 | INFO     | app.paper.portfolio.portfolio:record_fill:110 - Portfolio recorded fill for 10 x AAPL @ 150.0. Realized PnL: 0
2026-08-06 00:06:01.190 | INFO     | app.paper.portfolio.portfolio:record_fill:110 - Portfolio recorded fill for 10 x AAPL @ 160.0. Realized PnL: 100.0
2026-08-06 00:06:01.192 | INFO     | app.analytics.reporting:generate:197 - HTML performance report written to C:\Users\creat\AppData\Local\Temp\pytest-of-creat\pytest-61\test_html_and_json_report_gene0\report.html
2026-08-06 00:06:01.194 | INFO     | app.analytics.reporting:generate:47 - JSON performance report written to C:\Users\creat\AppData\Local\Temp\pytest-of-creat\pytest-61\test_html_and_json_report_gene0\report.json
2026-08-06 00:06:01.196 | INFO     | app.core.config_loader:load_strategy_yaml:22 - Loaded strategy config from ema.yaml
2026-08-06 00:06:01.256 | INFO     | app.research.caching:clear:109 - ResearchCache cleared
2026-08-06 00:06:01.292 | INFO     | app.paper.portfolio.portfolio:record_fill:110 - Portfolio recorded fill for 10 x TSLA @ 200.0. Realized PnL: 0
2026-08-06 00:06:01.292 | INFO     | app.paper.portfolio.portfolio:record_fill:110 - Portfolio recorded fill for 5 x TSLA @ 215.0. Realized PnL: 75.0
2026-08-06 00:06:01.296 | INFO     | app.paper.state_machine:transition_to:72 - Trade TRADE_101 state transition: WAITING -> WATCHLIST (Reason: Setup identified)
2026-08-06 00:06:01.296 | INFO     | app.paper.state_machine:transition_to:72 - Trade TRADE_101 state transition: WATCHLIST -> READY (Reason: Pre-trade check passed)
2026-08-06 00:06:01.296 | INFO     | app.paper.state_machine:transition_to:72 - Trade TRADE_101 state transition: READY -> ENTERED (Reason: Order filled)
2026-08-06 00:06:01.296 | INFO     | app.paper.state_machine:transition_to:72 - Trade TRADE_101 state transition: ENTERED -> PARTIAL_EXIT (Reason: Target 1 hit)
2026-08-06 00:06:01.296 | INFO     | app.paper.state_machine:transition_to:72 - Trade TRADE_101 state transition: PARTIAL_EXIT -> TRAILING (Reason: Trailing active)
2026-08-06 00:06:01.296 | INFO     | app.paper.state_machine:transition_to:72 - Trade TRADE_101 state transition: TRAILING -> EXITED (Reason: Final exit)
2026-08-06 00:06:01.297 | WARNING  | app.paper.state_machine:transition_to:57 - Invalid trade state transition attempted for trade TRADE_102: WAITING -> EXITED
2026-08-06 00:06:01.298 | INFO     | app.research.comparison:compare:68 - Evaluating strategy 'ema' for comparison
2026-08-06 00:06:01.314 | INFO     | app.research.comparison:compare:68 - Evaluating strategy 'supertrend' for comparison
2026-08-06 00:06:01.693 | INFO     | app.research.comparison:compare:68 - Evaluating strategy 'rsi' for comparison
2026-08-06 00:06:01.793 | INFO     | app.strategies.engine:run:40 - Initializing strategy engine run for 'RELIANCE' (2024-01-01 to 2024-01-30)
2026-08-06 00:06:01.799 | INFO     | app.strategies.engine:_execute_signal:93 - Strategy generated signal BUY -> placing order with Broker
2026-08-06 00:06:01.799 | INFO     | app.paper.execution.execution_engine:submit_order:65 - Submitted order dc15fd36-6e96-41bf-8c35-b923996c1d3e for 10 x RELIANCE
2026-08-06 00:06:01.799 | INFO     | app.paper.portfolio.portfolio:record_fill:110 - Portfolio recorded fill for 10 x RELIANCE @ 98.5493. Realized PnL: 0
2026-08-06 00:06:01.800 | INFO     | app.paper.journal.trade_journal:log_trade:56 - Trade logged in journal: BUY 10 x RELIANCE @ 98.5493
2026-08-06 00:06:01.807 | INFO     | app.strategies.engine:run:69 - Strategy engine completed run on RELIANCE: 30 total candles processed, 1 orders executed
2026-08-06 00:06:01.818 | INFO     | app.strategies.registry:register:53 - Registered strategy plugin: 'test_ema' (EMACrossoverStrategy)
2026-08-06 00:06:01.819 | INFO     | app.strategies.registry:register:53 - Registered strategy plugin: 'test_case' (EMACrossoverStrategy)
2026-08-06 00:06:01.821 | INFO     | app.strategies.registry:register:53 - Registered strategy plugin: 'temp_strat' (EMACrossoverStrategy)
2026-08-06 00:06:01.821 | INFO     | app.strategies.registry:unregister:62 - Unregistered strategy plugin: 'temp_strat'
2026-08-06 00:06:01.822 | INFO     | app.strategies.registry:register:53 - Registered strategy plugin: 'custom_meta' (EMACrossoverStrategy)
2026-08-06 00:06:01.831 | INFO     | app.paper.journal.trade_journal:log_trade:56 - Trade logged in journal: BUY 10 x NFLX @ 400.0
2026-08-06 00:06:01.833 | INFO     | app.paper.journal.trade_journal:log_trade:56 - Trade logged in journal: SELL 10 x NFLX @ 420.0
2026-08-06 00:06:01.843 | INFO     | app.research.walk_forward:run:94 - WF Window 0: Train [2024-01-01 00:00:00 - 2024-02-29 00:00:00], Test [2024-03-01 00:00:00 - 2024-03-30 00:00:00]
2026-08-06 00:06:01.843 | INFO     | app.research.optimization:grid_search:122 - Starting Grid Search for EMACrossoverStrategy with 4 parameter combinations
